ros_time_s,Vel_Des
1762168734.8517,-10.5400
1762168734.9096,2.6300
1762168734.9521,2.6300
1762168735.0011,2.6300
1762168735.0628,13.6700
1762168735.1008,13.6700
1762168735.1519,13.6700
1762168735.2013,13.6700
1762168735.2646,-6.3300
1762168735.3014,-26.3300
1762168735.3521,-31.7100
1762168735.4100,-11.7100
1762168735.4521,8.2900
1762168735.5013,11.5400
1762168735.5644,-8.4600
1762168735.6013,-14.4100
1762168735.6521,-14.4100
1762168735.7013,-14.4100
1762168735.7631,5.5900
1762168735.8007,11.8900
1762168735.8510,11.8900
1762168735.9107,26.8100
1762168735.9515,26.8100
1762168736.0013,26.8100
1762168736.0521,26.8100
1762168736.1117,6.8100
1762168736.1517,-11.7700
1762168736.2013,-11.7700
1762168736.2649,8.2300
1762168736.3013,15.1200
1762168736.3521,15.1200
1762168736.4066,-1.4900
1762168736.4513,-1.4900
1762168736.5012,-1.4900
1762168736.5641,14.7100
1762168736.6017,14.7100
1762168736.6526,14.7100
1762168736.7113,11.7000
1762168736.7522,11.7000
1762168736.8011,11.7000
1762168736.8524,11.7000
1762168736.9100,1.5400
1762168736.9539,1.5400
1762168737.0014,1.5400
1762168737.0643,-18.4600
1762168737.1010,-21.4600
1762168737.1528,-21.4600
1762168737.2010,-21.4600
1762168737.2642,-32.8000
1762168737.3004,-32.8000
1762168737.3524,-32.8000
1762168737.4113,-12.8000
1762168737.4512,-8.7700
1762168737.5010,-8.7700
1762168737.5520,-8.7700
1762168737.6075,9.7100
1762168737.6524,9.7100
1762168737.7012,9.7100
1762168737.7628,-5.2700
1762168737.8024,-5.2700
1762168737.8524,-5.2700
1762168737.9123,11.6700
1762168737.9521,11.6700
1762168738.0010,11.6700
1762168738.0510,11.6700
1762168738.1106,-8.3300
1762168738.1520,-11.6700
1762168738.2010,-11.6700
1762168738.2614,-11.9100
1762168738.3010,-11.9100
1762168738.3514,-11.9100
1762168738.4012,-11.9100
1762168738.4638,8.0900
1762168738.5012,28.0900
1762168738.5525,35.4300
1762168738.6115,15.4300
1762168738.6518,-4.5700
1762168738.7010,-20.6300
1762168738.7636,-0.6300
1762168738.8011,17.6200
1762168738.8522,17.6200
1762168738.9117,-2.3800
1762168738.9515,-13.1100
1762168739.0006,-13.1100
1762168739.0513,-13.1100
1762168739.1125,6.8900
1762168739.1507,13.1900
1762168739.2008,13.1900
1762168739.2622,25.7900
1762168739.3009,25.7900
1762168739.3516,25.7900
1762168739.4108,15.0700
1762168739.4517,15.0700
1762168739.5009,15.0700
1762168739.5518,15.0700
1762168739.6120,22.3000
1762168739.6509,22.3000
1762168739.7014,22.3000
1762168739.7632,26.9200
1762168739.8012,26.9200
1762168739.8522,26.9200
1762168739.9010,26.9200
1762168739.9633,25.0300
1762168740.0007,25.0300
1762168740.0524,25.0300
1762168740.1107,36.6100
1762168740.1519,36.6100
1762168740.2007,36.6100
1762168740.2604,36.5100
1762168740.3010,36.5100
1762168740.3518,36.5100
1762168740.4011,36.5100
1762168740.4595,16.5100
1762168740.5005,-3.4900
1762168740.5523,-11.7900
1762168740.6120,8.2100
1762168740.6509,28.2100
1762168740.7008,35.7900
1762168740.7614,36.6000
1762168740.8012,36.6000
1762168740.8516,36.6000
1762168740.9010,36.6000
1762168740.9617,36.4200
1762168741.0007,36.4200
1762168741.0515,36.4200
1762168741.1079,18.9400
1762168741.1511,18.9400
1762168741.2016,18.9400
1762168741.2514,18.9400
1762168741.3075,-1.0600
1762168741.3508,-7.1300
1762168741.4014,-7.1300
1762168741.4607,-21.9100
1762168741.5006,-21.9100
1762168741.5509,-21.9100
1762168741.6072,-35.7200
1762168741.6505,-35.7200
1762168741.7008,-35.7200
1762168741.7510,-35.7200
1762168741.8113,-15.7200
1762168741.8512,-15.0800
1762168741.9006,-15.0800
1762168741.9585,-35.0800
1762168742.0005,-36.6600
1762168742.0516,-36.6600
1762168742.1011,-36.6600
1762168742.1617,-36.6400
1762168742.2009,-36.6400
1762168742.2514,-36.6400
1762168742.3102,-36.6300
1762168742.3518,-36.6300
1762168742.4010,-36.6300
1762168742.4604,-36.6600
1762168742.5004,-36.6600
1762168742.5513,-36.6600
1762168742.6004,-36.6600
1762168742.6613,-36.6600
1762168742.7006,-36.6600
1762168742.7512,-36.6600
1762168742.8119,-36.6500
1762168742.8511,-36.6500
1762168742.9006,-36.6500
1762168742.9621,-36.5000
1762168743.0015,-36.5000
1762168743.0519,-36.5000
1762168743.1008,-36.5000
1762168743.1617,-36.2700
1762168743.2005,-36.2700
1762168743.2513,-36.2700
1762168743.3117,-36.2400
1762168743.3514,-36.2400
1762168743.4016,-36.2400
1762168743.4599,-36.2000
1762168743.5014,-36.2000
1762168743.5518,-36.2000
1762168743.6011,-36.2000
1762168743.6611,-36.1300
1762168743.7007,-36.1300
1762168743.7512,-36.1300
1762168743.8134,-36.3400
1762168743.8510,-36.3400
1762168743.9007,-36.3400
1762168743.9514,-36.3400
1762168744.0122,-36.2200
1762168744.0508,-36.2200
1762168744.1010,-36.2200
1762168744.1621,-36.2100
1762168744.2009,-36.2100
1762168744.2511,-36.2100
1762168744.3119,-36.3700
1762168744.3514,-36.3700
1762168744.4010,-36.3700
1762168744.4601,-36.2300
1762168744.5007,-36.2300
1762168744.5514,-36.2300
1762168744.6009,-36.2300
1762168744.6619,-36.2600
1762168744.7015,-36.2600
1762168744.7520,-36.2600
1762168744.8133,-36.4200
1762168744.8514,-36.4200
1762168744.9009,-36.4200
1762168744.1854,14.0822
1762168744.1954,9.7735
1762168744.2054,7.9916
1762168744.2154,19.2616
1762168744.2254,10.8460
1762168744.2354,12.4844
1762168744.2454,22.2346
1762168744.2554,22.7346
1762168744.2654,15.1369
1762168744.2754,7.3897
1762168744.2854,18.1831
1762168744.2954,12.2966
1762168744.3054,17.4121
1762168744.3154,7.8012
1762168744.3254,21.1128
1762168744.3354,16.3409
1762168744.3454,22.4922
1762168744.3554,9.7271
1762168744.3654,12.3743
1762168744.3754,14.5063
1762168744.3854,10.7001
1762168744.3954,7.8381
1762168744.4054,12.5498
1762168744.4154,21.1064
1762168744.4254,22.9441
1762168744.4354,12.2706
1762168744.4454,12.3694
1762168744.4554,7.3667
1762168744.4654,18.9244
1762168744.4754,17.9282
1762168744.4854,17.6819
1762168744.4954,16.2766
1762168744.5054,11.8097
1762168744.5154,12.0362
1762168744.5254,9.0400
1762168744.5354,20.8339
1762168744.5454,11.3996
1762168744.5554,7.8203
1762168744.5654,15.8202
1762168744.5754,11.7010
1762168744.5854,11.0681
1762168744.5954,16.1230
1762168744.6054,15.6322
1762168744.6154,16.1835
1762168744.6254,7.0279
1762168744.6354,7.1344
1762168744.6454,14.6469
1762168744.6554,15.0118
1762168744.6654,8.1331
1762168744.6754,18.3365
1762168744.5554,16.1374
1762168744.5654,17.2743
1762168744.5754,23.0480
1762168744.5854,20.6359
1762168744.5954,22.6018
1762168744.6054,11.3280
1762168744.6154,16.1067
1762168744.6254,21.5933
1762168744.6354,10.5935
1762168744.6454,20.1242
1762168744.6554,18.8118
1762168744.6654,15.6461
1762168744.6754,23.1485
1762168744.6854,7.9435
1762168744.6954,14.3585
1762168744.7054,22.8046
1762168744.7154,22.3062
1762168744.7254,13.6805
1762168744.7354,14.6697
1762168744.7454,18.1030
1762168744.7554,12.3370
1762168744.7654,7.6476
1762168744.7754,8.6873
1762168744.7854,14.9663
1762168744.7954,17.1054
1762168744.8054,8.8949
1762168744.8154,19.6643
1762168744.8254,11.7434
1762168744.8354,10.4649
1762168744.8454,9.2092
1762168744.8554,8.9644
1762168744.8654,8.2592
1762168744.8754,12.9886
1762168744.8854,16.7891
1762168744.8954,10.3031
1762168744.9054,11.9107
1762168744.9154,10.0585
1762168744.9254,21.0941
1762168744.9354,21.8555
1762168744.9454,20.0260
1762168744.9554,20.8396
1762168744.9654,22.1871
1762168744.9754,17.2891
1762168744.9854,21.4722
1762168744.9954,18.9038
1762168745.0054,21.6520
1762168745.0154,16.5819
1762168745.0254,13.8193
1762168745.0354,8.4722
1762168745.0454,15.4995
1762168744.9254,22.2069
1762168744.9354,18.6669
1762168744.9454,21.2086
1762168744.9554,10.3070
1762168744.9654,19.4997
1762168744.9754,13.1653
1762168744.9854,16.4855
1762168744.9954,13.5050
1762168745.0054,13.3101
1762168745.0154,11.5643
1762168745.0254,18.0768
1762168745.0354,11.9584
1762168745.0454,12.4474
1762168745.0554,20.7038
1762168745.0654,21.5387
1762168745.0754,21.6460
1762168745.0854,8.3107
1762168745.0954,8.3301
1762168745.1054,13.1515
1762168745.1154,19.9228
1762168745.1254,10.7814
1762168745.1354,20.3120
1762168745.1454,12.6922
1762168745.1554,18.1586
1762168745.1654,15.3403
1762168745.1754,21.6706
1762168745.1854,18.8972
1762168745.1954,15.6269
1762168745.2054,8.7608
1762168745.2154,11.5915
1762168745.2254,23.7091
1762168745.2354,21.8721
1762168745.2454,12.9409
1762168745.2554,23.5338
1762168745.2654,12.5027
1762168745.2754,23.0489
1762168745.2854,14.1527
1762168745.2954,22.9513
1762168745.3054,9.6327
1762168745.3154,14.3802
1762168745.3254,15.7928
1762168745.3354,18.6884
1762168745.3454,21.2448
1762168745.3554,8.4364
1762168745.3654,17.2384
1762168745.3754,23.0895
1762168745.3854,23.3307
1762168745.3954,10.3527
1762168745.4054,16.7043
1762168745.4154,16.5376
1762168745.2954,23.5317
1762168745.3054,11.1180
1762168745.3154,16.5536
1762168745.3254,15.9817
1762168745.3354,21.8722
1762168745.3454,22.6517
1762168745.3554,18.2475
1762168745.3654,19.6382
1762168745.3754,17.1450
1762168745.3854,23.5434
1762168745.3954,15.3358
1762168745.4054,20.8747
1762168745.4154,18.5067
1762168745.4254,20.4677
1762168745.4354,21.5428
1762168745.4454,13.1231
1762168745.4554,23.7437
1762168745.4654,18.7662
1762168745.4754,22.9043
1762168745.4854,21.2722
1762168745.4954,23.1413
1762168745.5054,20.6311
1762168745.5154,8.8956
1762168745.5254,20.8086
1762168745.5354,18.4250
1762168745.5454,8.7767
1762168745.5554,20.6205
1762168745.5654,20.5701
1762168745.5754,22.0858
1762168745.5854,14.7676
1762168745.5954,17.0601
1762168745.6054,17.2467
1762168745.6154,22.9091
1762168745.6254,8.5921
1762168745.6354,18.9727
1762168745.6454,13.0467
1762168745.6554,17.1940
1762168745.6654,12.8930
1762168745.6754,14.3895
1762168745.6854,22.9414
1762168745.6954,11.2489
1762168745.7054,15.8796
1762168745.7154,18.5728
1762168745.7254,20.5913
1762168745.7354,17.6859
1762168745.7454,14.3036
1762168745.7554,23.7553
1762168745.7654,20.1135
1762168745.7754,13.9056
1762168745.7854,15.9792
1762168745.6654,-4.3069
1762168745.6754,8.8865
1762168745.6854,0.8741
1762168745.6954,-0.6198
1762168745.7054,3.4788
1762168745.7154,-3.4700
1762168745.7254,-3.2991
1762168745.7354,-3.3701
1762168745.7454,9.3392
1762168745.7554,3.3215
1762168745.7654,3.5058
1762168745.7754,4.4366
1762168745.7854,2.0022
1762168745.7954,6.1989
1762168745.8054,-3.5379
1762168745.8154,8.3735
1762168745.8254,6.0196
1762168745.8354,6.3666
1762168745.8454,2.0935
1762168745.8554,-1.8773
1762168745.8654,-2.7030
1762168745.8754,4.2964
1762168745.8854,8.1219
1762168745.8954,6.5682
1762168745.9054,-3.0820
1762168745.9154,-3.4778
1762168745.9254,-1.8914
1762168745.9354,-4.0590
1762168745.9454,-0.7783
1762168745.9554,-4.7482
1762168745.9654,-4.0309
1762168745.9754,-4.7342
1762168745.9854,6.7925
1762168745.9954,1.0498
1762168746.0054,-5.5001
1762168746.0154,2.4038
1762168746.0254,1.0854
1762168746.0354,6.2893
1762168746.0454,-4.0464
1762168746.0554,7.2827
1762168746.0654,4.9260
1762168746.0754,-4.7636
1762168746.0854,-2.3598
1762168746.0954,-4.1512
1762168746.1054,8.1683
1762168746.1154,2.3087
1762168746.1254,-5.0429
1762168746.1354,-2.3857
1762168746.1454,-1.6763
1762168746.1554,-5.1212
1762168746.0354,9.9656
1762168746.0454,-3.4900
1762168746.0554,-4.0045
1762168746.0654,8.8986
1762168746.0754,5.8249
1762168746.0854,1.8983
1762168746.0954,10.3634
1762168746.1054,9.9813
1762168746.1154,1.0622
1762168746.1254,8.9414
1762168746.1354,1.3244
1762168746.1454,10.6399
1762168746.1554,5.5543
1762168746.1654,4.4742
1762168746.1754,2.1265
1762168746.1854,5.9305
1762168746.1954,4.7815
1762168746.2054,8.0517
1762168746.2154,2.2996
1762168746.2254,2.0366
1762168746.2354,-3.9051
1762168746.2454,-3.2223
1762168746.2554,-1.6026
1762168746.2654,-2.3286
1762168746.2754,4.9249
1762168746.2854,0.3320
1762168746.2954,-4.6987
1762168746.3054,5.3021
1762168746.3154,9.2869
1762168746.3254,4.2183
1762168746.3354,5.1913
1762168746.3454,5.9756
1762168746.3554,9.7294
1762168746.3654,0.1100
1762168746.3754,9.2502
1762168746.3854,-4.7818
1762168746.3954,5.4340
1762168746.4054,-2.5165
1762168746.4154,5.2370
1762168746.4254,4.9874
1762168746.4354,10.1747
1762168746.4454,6.0026
1762168746.4554,9.7334
1762168746.4654,0.7968
1762168746.4754,5.5177
1762168746.4854,6.1047
1762168746.4954,6.0557
1762168746.5054,5.9262
1762168746.5154,-2.4668
1762168746.5254,-0.9821
1762168746.4054,1.3114
1762168746.4154,6.3647
1762168746.4254,1.5297
1762168746.4354,-0.4251
1762168746.4454,-3.1359
1762168746.4554,4.0737
1762168746.4654,7.6613
1762168746.4754,-4.7953
1762168746.4854,2.1924
1762168746.4954,-4.8256
1762168746.5054,4.6847
1762168746.5154,5.4041
1762168746.5254,2.2652
1762168746.5354,8.4350
1762168746.5454,4.9454
1762168746.5554,7.1207
1762168746.5654,1.8979
1762168746.5754,-4.5453
1762168746.5854,6.9407
1762168746.5954,10.6258
1762168746.6054,-0.6991
1762168746.6154,-2.4866
1762168746.6254,-1.0333
1762168746.6354,3.6607
1762168746.6454,3.8133
1762168746.6554,6.8101
1762168746.6654,-1.3470
1762168746.6754,-2.3502
1762168746.6854,0.2766
1762168746.6954,3.0682
1762168746.7054,6.2693
1762168746.7154,3.4063
1762168746.7254,6.8291
1762168746.7354,5.9275
1762168746.7454,3.3528
1762168746.7554,4.7119
1762168746.7654,9.5647
1762168746.7754,8.0169
1762168746.7854,-3.4586
1762168746.7954,-0.5935
1762168746.8054,10.6113
1762168746.8154,4.7947
1762168746.8254,-2.0513
1762168746.8354,-0.0606
1762168746.8454,2.8710
1762168746.8554,-3.8593
1762168746.8654,9.5690
1762168746.8754,1.1106
1762168746.8854,3.5848
1762168746.8954,7.8515
1762168746.7754,4.0122
1762168746.7854,6.9394
1762168746.7954,5.1834
1762168746.8054,11.0720
1762168746.8154,4.0617
1762168746.8254,11.2157
1762168746.8354,4.3378
1762168746.8454,-1.1751
1762168746.8554,-4.3793
1762168746.8654,-3.9058
1762168746.8754,-3.3105
1762168746.8854,3.9053
1762168746.8954,8.5433
1762168746.9054,10.6389
1762168746.9154,5.7629
1762168746.9254,6.4567
1762168746.9354,2.1285
1762168746.9454,1.7619
1762168746.9554,-2.7951
1762168746.9654,-1.6336
1762168746.9754,2.4933
1762168746.9854,8.8693
1762168746.9954,10.6143
1762168747.0054,4.6784
1762168747.0154,10.8699
1762168747.0254,-2.7004
1762168747.0354,0.1386
1762168747.0454,3.5816
1762168747.0554,-2.9719
1762168747.0654,-3.5904
1762168747.0754,-4.4273
1762168747.0854,8.7643
1762168747.0954,7.1323
1762168747.1054,2.7552
1762168747.1154,9.4428
1762168747.1254,5.0829
1762168747.1354,3.9255
1762168747.1454,1.5616
1762168747.1554,8.0341
1762168747.1654,-1.1948
1762168747.1754,-1.4959
1762168747.1854,-1.8306
1762168747.1954,7.2103
1762168747.2054,-3.2429
1762168747.2154,-4.3349
1762168747.2254,4.2994
1762168747.2354,3.4151
1762168747.2454,-4.2379
1762168747.2554,-2.6431
1762168747.2654,-4.3404
1762168747.1454,-6.9256
1762168747.1554,3.9359
1762168747.1654,1.3391
1762168747.1754,1.4981
1762168747.1854,5.6705
1762168747.1954,-6.1723
1762168747.2054,0.7263
1762168747.2154,-6.8145
1762168747.2254,-4.5660
1762168747.2354,3.4631
1762168747.2454,-5.2569
1762168747.2554,6.5188
1762168747.2654,-2.3986
1762168747.2754,-3.3835
1762168747.2854,-7.0280
1762168747.2954,-3.1746
1762168747.3054,5.0520
1762168747.3154,0.8301
1762168747.3254,5.1181
1762168747.3354,-0.6016
1762168747.3454,-3.6331
1762168747.3554,2.3680
1762168747.3654,-5.4907
1762168747.3754,3.2061
1762168747.3854,-8.2299
1762168747.3954,-7.1835
1762168747.4054,-5.2994
1762168747.4154,-2.4979
1762168747.4254,-4.1360
1762168747.4354,3.8040
1762168747.4454,-6.1219
1762168747.4554,2.9580
1762168747.4654,-7.9031
1762168747.4754,2.3908
1762168747.4854,-7.4817
1762168747.4954,-0.3369
1762168747.5054,0.5718
1762168747.5154,-2.0051
1762168747.5254,-7.9942
1762168747.5354,-3.2983
1762168747.5454,-6.1334
1762168747.5554,2.4815
1762168747.5654,-7.9767
1762168747.5754,-4.3903
1762168747.5854,5.9507
1762168747.5954,-0.5780
1762168747.6054,-5.0664
1762168747.6154,-4.0688
1762168747.6254,3.7831
1762168747.6354,-1.3689
1762168747.5154,2.8842
1762168747.5254,-5.7311
1762168747.5354,-4.0255
1762168747.5454,-5.2488
1762168747.5554,-2.0420
1762168747.5654,-1.2193
1762168747.5754,-4.1685
1762168747.5854,-8.2599
1762168747.5954,3.8750
1762168747.6054,1.9159
1762168747.6154,5.1545
1762168747.6254,-5.6258
1762168747.6354,3.9154
1762168747.6454,5.1704
1762168747.6554,-3.9043
1762168747.6654,-5.6330
1762168747.6754,5.5444
1762168747.6854,-5.3682
1762168747.6954,0.6580
1762168747.7054,1.5777
1762168747.7154,-5.3504
1762168747.7254,0.7282
1762168747.7354,4.9785
1762168747.7454,2.6888
1762168747.7554,0.5775
1762168747.7654,-2.0633
1762168747.7754,-2.0222
1762168747.7854,-1.7364
1762168747.7954,-2.5431
1762168747.8054,-7.4542
1762168747.8154,-2.3143
1762168747.8254,-3.8023
1762168747.8354,6.9366
1762168747.8454,3.1333
1762168747.8554,3.5500
1762168747.8654,-1.5498
1762168747.8754,-4.7948
1762168747.8854,6.8949
1762168747.8954,-6.4030
1762168747.9054,3.0281
1762168747.9154,2.2292
1762168747.9254,2.0547
1762168747.9354,3.7826
1762168747.9454,-1.4539
1762168747.9554,7.4437
1762168747.9654,-4.7603
1762168747.9754,-0.3487
1762168747.9854,-1.5383
1762168747.9954,5.6162
1762168748.0054,5.2690
1762168747.9054,0.0000
1762168747.9354,0.0000
1762168747.9654,0.0000
1762168747.9954,0.0000
1762168748.0254,0.0000
1762168748.0554,0.0000
1762168748.0854,0.0000
1762168748.1154,0.0000
1762168748.1454,0.0000
1762168748.1754,0.0000
1762168748.2054,0.0000
1762168748.2354,0.0000
1762168748.2654,0.0000
1762168748.2954,0.0000
1762168748.3254,0.0000
1762168748.3554,0.0000
1762168748.3854,0.0000
1762168748.4154,0.0000
1762168748.4454,0.0000
1762168748.4754,0.0000
1762168748.5054,0.0000
1762168748.5354,0.0000
1762168748.5654,0.0000
1762168748.5954,0.0000
1762168748.6254,0.0000
1762168748.6554,0.0000
1762168748.6854,0.0000
1762168748.7154,0.0000
1762168748.7454,0.0000
1762168748.7754,0.0000
1762168748.2754,0.0000
1762168748.3054,0.0000
1762168748.3354,0.0000
1762168748.3654,0.0000
1762168748.3954,0.0000
1762168748.4254,0.0000
1762168748.4554,0.0000
1762168748.4854,0.0000
1762168748.5154,0.0000
1762168748.5454,0.0000
1762168748.5754,0.0000
1762168748.6054,0.0000
1762168748.6354,0.0000
1762168748.6654,0.0000
1762168748.6954,0.0000
1762168748.7254,0.0000
1762168748.7554,0.0000
1762168748.7854,0.0000
1762168748.8154,0.0000
1762168748.8454,0.0000
1762168748.8754,0.0000
1762168748.9054,0.0000
1762168748.9354,0.0000
1762168748.9654,0.0000
1762168748.9954,0.0000
1762168749.0254,0.0000
1762168749.0554,0.0000
1762168749.0854,0.0000
1762168749.1154,0.0000
1762168749.1454,0.0000
1762168748.6254,9.7321
1762168748.6354,7.7867
1762168748.6454,7.5439
1762168748.6554,12.6262
1762168748.6654,-1.3807
1762168748.6754,3.2412
1762168748.6854,6.1310
1762168748.6954,4.8008
1762168748.7054,7.9557
1762168748.7154,2.4757
1762168748.7254,6.5867
1762168748.7354,9.2629
1762168748.7454,3.3765
1762168748.7554,4.2207
1762168748.7654,0.1886
1762168748.7754,0.3074
1762168748.7854,8.6763
1762168748.7954,12.9085
1762168748.8054,14.3922
1762168748.8154,8.2025
1762168748.8254,10.9190
1762168748.8354,9.8692
1762168748.8454,12.5762
1762168748.8554,-1.4204
1762168748.8654,14.5394
1762168748.8754,9.3490
1762168748.8854,6.4633
1762168748.8954,5.9143
1762168748.9054,9.7021
1762168748.9154,12.9351
1762168748.9254,9.8812
1762168748.9354,8.2102
1762168748.9454,5.8107
1762168748.9554,4.8505
1762168748.9654,6.1273
1762168748.9754,4.9713
1762168748.9854,-0.9969
1762168748.9954,11.4769
1762168749.0054,2.9124
1762168749.0154,2.5724
1762168749.0254,3.3380
1762168749.0354,-0.8245
1762168749.0454,2.8741
1762168749.0554,10.2263
1762168749.0654,1.9342
1762168749.0754,14.1406
1762168749.0854,5.4604
1762168749.0954,1.9939
1762168749.1054,0.5517
1762168749.1154,4.6630
1762168748.9954,6.8668
1762168749.0054,7.2094
1762168749.0154,1.8073
1762168749.0254,5.8792
1762168749.0354,10.9422
1762168749.0454,-0.8283
1762168749.0554,14.3111
1762168749.0654,5.8332
1762168749.0754,11.6307
1762168749.0854,12.1901
1762168749.0954,14.5295
1762168749.1054,14.7579
1762168749.1154,13.2218
1762168749.1254,4.8955
1762168749.1354,7.0667
1762168749.1454,6.9448
1762168749.1554,8.8226
1762168749.1654,-0.6283
1762168749.1754,8.9455
1762168749.1854,14.7640
1762168749.1954,8.4994
1762168749.2054,0.5546
1762168749.2154,1.3927
1762168749.2254,9.7552
1762168749.2354,9.5922
1762168749.2454,3.6030
1762168749.2554,6.5661
1762168749.2654,1.1384
1762168749.2754,11.9578
1762168749.2854,12.1275
1762168749.2954,-0.0759
1762168749.3054,4.6457
1762168749.3154,3.1139
1762168749.3254,6.1361
1762168749.3354,10.5401
1762168749.3454,13.3046
1762168749.3554,-0.2907
1762168749.3654,12.8600
1762168749.3754,13.5946
1762168749.3854,4.6897
1762168749.3954,2.7560
1762168749.4054,14.0869
1762168749.4154,0.7357
1762168749.4254,2.1717
1762168749.4354,12.9440
1762168749.4454,7.2554
1762168749.4554,14.8825
1762168749.4654,5.5486
1762168749.4754,8.1109
1762168749.4854,10.0412
1762168749.3654,8.5849
1762168749.3754,13.7286
1762168749.3854,9.9982
1762168749.3954,6.5421
1762168749.4054,7.3251
1762168749.4154,8.4969
1762168749.4254,7.8624
1762168749.4354,13.4460
1762168749.4454,-0.6121
1762168749.4554,14.6108
1762168749.4654,2.2937
1762168749.4754,1.4002
1762168749.4854,4.6324
1762168749.4954,15.1597
1762168749.5054,4.9437
1762168749.5154,10.5016
1762168749.5254,5.6415
1762168749.5354,1.6777
1762168749.5454,8.6910
1762168749.5554,-0.1267
1762168749.5654,12.8249
1762168749.5754,5.9204
1762168749.5854,2.6661
1762168749.5954,4.3143
1762168749.6054,10.5610
1762168749.6154,13.6606
1762168749.6254,10.8622
1762168749.6354,8.7671
1762168749.6454,1.3900
1762168749.6554,5.7537
1762168749.6654,0.1613
1762168749.6754,8.5488
1762168749.6854,12.1754
1762168749.6954,6.1325
1762168749.7054,9.0953
1762168749.7154,13.9956
1762168749.7254,13.3245
1762168749.7354,5.8552
1762168749.7454,13.6817
1762168749.7554,12.9384
1762168749.7654,0.3556
1762168749.7754,3.7953
1762168749.7854,9.3787
1762168749.7954,13.9390
1762168749.8054,7.9607
1762168749.8154,7.9878
1762168749.8254,10.5805
1762168749.8354,0.9640
1762168749.8454,6.0678
1762168749.8554,-0.5703
1762168749.7354,4.6920
1762168749.7454,5.0756
1762168749.7554,2.2948
1762168749.7654,9.3705
1762168749.7754,14.7971
1762168749.7854,10.0821
1762168749.7954,13.0115
1762168749.8054,1.9546
1762168749.8154,2.9936
1762168749.8254,15.1804
1762168749.8354,0.5549
1762168749.8454,3.6136
1762168749.8554,0.5130
1762168749.8654,14.6915
1762168749.8754,12.7210
1762168749.8854,1.9098
1762168749.8954,6.3889
1762168749.9054,15.3583
1762168749.9154,6.7034
1762168749.9254,7.2102
1762168749.9354,7.3402
1762168749.9454,12.3107
1762168749.9554,15.1819
1762168749.9654,7.4956
1762168749.9754,7.6175
1762168749.9854,9.9019
1762168749.9954,8.8918
1762168750.0054,12.7093
1762168750.0154,5.4349
1762168750.0254,15.4739
1762168750.0354,3.4030
1762168750.0454,4.6903
1762168750.0554,12.7133
1762168750.0654,15.2030
1762168750.0754,7.8443
1762168750.0854,10.8999
1762168750.0954,12.1999
1762168750.1054,8.0996
1762168750.1154,11.5578
1762168750.1254,4.0642
1762168750.1354,5.7199
1762168750.1454,6.4912
1762168750.1554,8.2929
1762168750.1654,0.4657
1762168750.1754,9.5820
1762168750.1854,5.5404
1762168750.1954,8.4136
1762168750.2054,14.5237
1762168750.2154,3.6111
1762168750.2254,6.4473
1762168750.1054,-9.6414
1762168750.1154,-11.6846
1762168750.1254,-11.7513
1762168750.1354,-14.0166
1762168750.1454,-10.2798
1762168750.1554,-8.7202
1762168750.1654,-15.5430
1762168750.1754,-3.0367
1762168750.1854,-12.9792
1762168750.1954,-5.3614
1762168750.2054,-10.6785
1762168750.2154,-13.3571
1762168750.2254,-9.3033
1762168750.2354,-14.8680
1762168750.2454,-10.9475
1762168750.2554,-13.5555
1762168750.2654,-16.3071
1762168750.2754,-15.8665
1762168750.2854,-13.0573
1762168750.2954,-2.2415
1762168750.3054,-14.5908
1762168750.3154,-9.9416
1762168750.3254,-5.2655
1762168750.3354,-7.5370
1762168750.3454,-15.7914
1762168750.3554,-15.9016
1762168750.3654,-15.4008
1762168750.3754,-7.8071
1762168750.3854,-7.5768
1762168750.3954,-8.8230
1762168750.4054,-6.5387
1762168750.4154,-14.6023
1762168750.4254,-8.0541
1762168750.4354,-9.7968
1762168750.4454,-8.7324
1762168750.4554,-10.0584
1762168750.4654,-4.2712
1762168750.4754,-7.9871
1762168750.4854,-7.8056
1762168750.4954,-14.1485
1762168750.5054,-10.2118
1762168750.5154,-13.6633
1762168750.5254,-10.4384
1762168750.5354,-12.0934
1762168750.5454,-2.3658
1762168750.5554,-9.0542
1762168750.5654,-9.5898
1762168750.5754,-16.7827
1762168750.5854,-16.0329
1762168750.5954,-10.6747
1762168750.4754,-17.0536
1762168750.4854,-3.8057
1762168750.4954,-14.0693
1762168750.5054,-5.5318
1762168750.5154,-6.1584
1762168750.5254,-8.1499
1762168750.5354,-15.5376
1762168750.5454,-5.0704
1762168750.5554,-16.5674
1762168750.5654,-16.5923
1762168750.5754,-11.1890
1762168750.5854,-12.7202
1762168750.5954,-6.8067
1762168750.6054,-15.8339
1762168750.6154,-2.8712
1762168750.6254,-2.0543
1762168750.6354,-16.9019
1762168750.6454,-1.4952
1762168750.6554,-11.5592
1762168750.6654,-5.0027
1762168750.6754,-10.1810
1762168750.6854,-16.5913
1762168750.6954,-3.2535
1762168750.7054,-16.9344
1762168750.7154,-11.9679
1762168750.7254,-8.4488
1762168750.7354,-6.5631
1762168750.7454,-11.0265
1762168750.7554,-11.6096
1762168750.7654,-8.8261
1762168750.7754,-16.7379
1762168750.7854,-14.5041
1762168750.7954,-12.6352
1762168750.8054,-9.1863
1762168750.8154,-8.3772
1762168750.8254,-11.6815
1762168750.8354,-16.0512
